Year,"tmp,Southwest","tmp,North Central","tmp,Northeast","tmp,Southeast","prc,Southwest","prc,North Central","prc,Northeast","prc,Southeast"
7.05000019073486,11.788385009765648,9.721948242187523,5.203973388671898,8.402612304687523,286.75257704335877,453.53767397671163,619.4720956642641,469.0548286134799
7.03999996185303,11.887506103515648,9.769586181640648,5.194268798828148,8.631005859375023,298.57894348950254,434.74914399155296,646.6818259553975,457.0044130147721
7.03000068664551,11.631829833984398,9.783868408203148,5.370690917968773,8.627587890625023,326.0971825724823,496.07586234401424,677.2534700871802,518.4280568570898
7.02000045776367,12.229608154296898,10.111413574218773,5.471246337890648,9.069207763671898,292.0167236553084,461.4397346358601,597.8998431999116,466.44131401762934
7.01000022888184,12.074273681640648,10.032159423828148,5.431085205078148,8.720788574218773,298.84470421848164,469.1246934029891,645.3333290679097,483.4712906642835
7,11.877099609375023,9.727197265625023,5.051385498046898,8.512902832031273,283.31993000563216,442.82020796870825,621.5407545440144,485.7399073898705
6.99000072479248,12.262536621093773,9.997979736328148,5.512353515625023,9.081353759765648,285.978461729286,438.79889265241445,618.1613604994141,451.6690289690928
6.98000049591064,11.987390136718773,9.636895751953148,5.153680419921898,8.746423339843773,289.3503762635419,433.6624859924143,604.8694582361236,424.50344739819457
6.97000026702881,11.185876464843773,9.057000732421898,4.706872558593773,8.053918457031273,319.481877824046,440.9148377249039,630.7911440117664,470.7003208892502
6.96000003814697,11.586053466796898,9.359368896484398,4.847589111328148,8.441461181640648,326.08474473505566,462.8076166213191,583.5757685090925,466.71362982309006
6.95000076293945,12.093255615234398,9.808953857421898,5.374353027343773,9.008172607421898,341.24571220317534,472.4257626875783,644.7285252164647,464.0224067564702
6.94000053405762,11.864892578125023,9.627008056640648,4.999475097656273,8.607171630859398,319.61911423294964,472.83425040234306,649.9194734743696,495.21585872014384
6.93000030517578,11.792779541015648,9.581323242187523,5.061029052734398,8.726434326171898,335.89696588620654,483.75797721433855,675.848106510557,482.4238790845925
6.92000007629395,11.706781005859398,9.527093505859398,4.916192626953148,8.690545654296898,324.48749109903474,486.9914787875018,678.6085220511495,461.1906417295586
6.91000080108643,11.650445556640648,9.594659423828148,4.866815185546898,8.535150146484398,346.33906265568726,494.32604910748523,641.4310416147373,477.3374758926252
6.90000057220459,12.064752197265648,9.976983642578148,5.389672851562523,8.918176269531273,319.3158719128064,483.15855188718615,667.298157779328,457.2065558861027
6.89000034332275,11.812249755859398,9.903009033203148,5.294152832031273,8.811395263671898,344.0489038197825,499.5211993374937,649.2210496844564,468.8693255516796
6.88000011444092,11.932855224609398,9.801507568359398,5.026544189453148,8.773736572265648,302.81971380219375,457.2675124947523,711.4956208909007,465.5548099563589
6.86999988555908,11.654962158203148,9.511773681640648,4.759332275390648,8.682489013671898,303.8531188082061,469.70663852619055,692.5060685603057,456.6695158381151
6.86000061035156,11.703790283203148,9.594171142578148,4.907983398437523,8.590997314453148,295.4462052073836,454.73002558082953,666.3757968894402,467.9695712717091
6.85000038146973,12.014459228515648,9.883843994140648,5.096368408203148,9.001000976562523,307.92474573715367,475.0813530307596,640.3053052750352,470.2624753960549
6.84000015258789,11.697229003906273,9.686151123046898,4.884088134765648,8.524316406250023,325.49781327162464,476.23039630906305,648.5641413789267,465.3365315121505
6.82999992370605,11.964837646484398,10.012933349609398,5.090264892578148,8.753320312500023,330.65276463517534,455.43780576196013,666.3914282256655,455.5056536048596
6.82000064849854,11.665521240234398,9.654229736328148,4.956475830078148,8.585534667968773,323.42338368351875,486.5209139381932,675.3215713928284,486.7148769704954
6.8100004196167,11.858453369140648,9.649072265625023,4.680932617187523,8.410699462890648,307.6408885149817,437.50423703414754,686.8211924881962,470.64110109573676
6.80000019073486,12.374475097656273,10.231286621093773,5.534722900390648,9.333489990234398,305.4133950897153,483.33867642469386,671.6793019734268,454.9079931059907
6.78999996185303,11.997216796875023,9.814508056640648,5.048913574218773,8.845330810546898,298.8841187168134,439.75655010797254,676.9585476718021,453.92372316044316
6.78000068664551,11.681359863281273,9.632379150390648,4.895867919921898,8.676568603515648,330.98603704928564,470.67471687256557,722.3548614376796,479.11675896017414
6.77000045776367,12.186212158203148,10.176934814453148,5.288629150390648,8.963616943359398,325.16905097423887,493.0453440366023,699.648412663123,480.94366437823055
6.76000022888184,11.883966064453148,9.985070800781273,5.404962158203148,9.003717041015648,306.2737908976487,505.98506501131624,694.6396619156303,464.4232468820064
6.75,11.720880126953148,9.537957763671898,4.850640869140648,8.563836669921898,298.92532605657607,455.0019772153746,662.1345503532439,474.74457897322964
6.74000072479248,11.869927978515648,9.849816894531273,5.178552246093773,8.892999267578148,297.3103681114253,461.7801504025465,687.7098815749605,499.26672790689963
6.73000049591064,11.476861572265648,9.611230468750023,5.043267822265648,8.670892333984398,351.8685497994056,518.154480459998,757.3544877459426,542.9082420960185
6.72000026702881,12.309716796875023,10.244073486328148,5.484063720703148,9.128289794921898,327.18773439910365,477.2812815190264,707.2796982399154,475.153739003531
6.71000003814697,12.150750732421898,10.166650390625023,5.386437988281273,8.960961914062523,337.9815362336558,502.1114630210377,729.0003083326724,507.5604123661037
6.70000076293945,12.515802001953148,10.483758544921898,5.903985595703148,9.495935058593773,333.27504734614877,477.48639378397684,689.0373686019302,466.9895313114125
6.69000053405762,12.191400146484398,10.209161376953148,5.514520263671898,9.170281982421898,314.9622366294125,468.1075640355914,664.4784103926327,455.54896193067407
6.68000030517578,12.027978515625023,10.045526123046898,5.145013427734398,8.872735595703148,314.95593367125707,458.89081835781553,668.065942122098,444.25047523333205
6.67000007629395,12.381127929687523,10.235375976562523,5.565881347656273,9.200738525390648,281.00083358850725,457.7338753719573,657.5986055068483,440.1099359618854
6.66000080108643,12.209771728515648,10.360894775390648,5.699395751953148,9.372674560546898,328.1347748718133,481.98491306550295,677.3149869587769,484.17845455617226
6.65000057220459,11.899957275390648,9.969384765625023,5.195367431640648,8.972711181640648,321.9185454206297,490.169626381487,713.048221570034,508.98757017137086
6.64000034332275,12.024896240234398,10.024194335937523,5.120507812500023,8.923791503906273,315.8549315962489,471.24394402686676,694.2813737609299,489.07672145048764
6.63000011444092,11.993768310546898,10.180139160156273,5.510125732421898,9.041192626953148,311.17236593658504,496.82442966769713,702.8904862593777,487.7961844584888
6.61999988555908,12.000878906250023,10.004296875000023,5.455072021484398,8.991387939453148,307.7454335809193,474.60580184122136,709.6212051749262,499.116633463359
6.61000061035156,11.975579833984398,9.908349609375023,5.181054687500023,8.994378662109398,328.04437644529116,484.79547213986507,745.612721004818,518.1683749810873
6.60000038146973,12.342797851562523,10.292504882812523,5.630364990234398,9.337884521484398,319.8957440631034,485.4114252239583,686.9746485094197,452.94914576388123
6.59000015258789,12.395135498046898,10.440484619140648,5.865472412109398,9.341394042968773,306.46803406142453,431.1180798310943,629.9382557273248,453.8169090295696
6.57999992370605,12.701593017578148,10.466027832031273,5.750024414062523,9.414361572265648,294.4834493590065,468.00299095650644,687.8241752161784,460.805685058574
6.57000064849854,11.759454345703148,9.801019287109398,5.188378906250023,8.769281005859398,314.42239526668914,481.4559688171016,698.7572584193913,495.43951568864486
6.5600004196167,12.171044921875023,10.129510498046898,5.543756103515648,9.154779052734398,320.30857381570854,495.41464001379154,672.0267770532473,487.0326020878224
6.55000019073486,12.021264648437523,10.140130615234398,5.415887451171898,8.897851562500023,352.7918631363036,538.4152694176692,694.8884186641635,534.1832111938061
6.53999996185303,12.592156982421898,10.584497070312523,5.849359130859398,9.328210449218773,305.4465906693338,445.3613646049348,615.3922048568461,435.63385521139253
6.53000068664551,11.622094726562523,9.542962646484398,4.928918457031273,8.541009521484398,284.8274575306675,457.7751387380147,694.2291572542558,473.0386343254622
6.52000045776367,11.829461669921898,9.748010253906273,4.984796142578148,8.492242431640648,290.1517763831407,478.81079936473725,715.9912828313963,504.4838404444363
6.51000022888184,12.166375732421898,9.984643554687523,5.231500244140648,9.022149658203148,318.70269213030156,468.45150945884484,671.8826774232411,456.9135943910396
6.5,12.262658691406273,10.133203125000023,5.452264404296898,9.052117919921898,324.97553615229435,513.1686444670436,681.3594131216405,490.2681766338901
6.49000072479248,11.806146240234398,10.032159423828148,5.544976806640648,9.258081054687523,329.9031047987455,479.7030181080686,683.297250603232,484.4815568105787
6.48000049591064,11.877435302734398,9.911492919921898,5.420068359375023,9.090814208984398,311.89216375793194,464.4554900146147,653.9049599751934,475.7745663752644
6.47000026702881,12.086724853515648,10.106958007812523,5.481561279296898,9.055566406250023,321.34844985876043,460.21824935849054,649.0302241246582,472.7644976654233
6.46000003814697,12.043664550781273,10.008233642578148,5.072991943359398,8.523004150390648,307.3437530609624,463.3966490708019,647.3675878027052,457.3340717328733
6.45000076293945,12.139672851562523,10.257806396484398,5.673303222656273,9.251275634765648,357.49347773617046,518.095764903137,653.0046174191284,486.1351168727879
6.44000053405762,12.038385009765648,10.098626708984398,5.509515380859398,8.980859375000023,321.42218046260496,466.0276158574561,666.3132155182439,464.62673438441016
6.43000030517578,12.544915771484398,10.410882568359398,5.429681396484398,9.038751220703148,309.205478821184,489.1647387594844,681.9131770186004,501.01306751315633
6.42000007629395,11.686486816406273,9.837792968750023,5.278924560546898,8.913079833984398,331.12274120838947,501.29930585285365,678.3772455065673,527.7516726920339
6.41000080108643,11.889581298828148,9.931726074218773,5.307000732421898,8.823907470703148,319.4650139093369,495.72300873990116,709.7654168575218,509.36451508221126
6.40000057220459,11.787866210937523,9.762231445312523,4.939355468750023,8.676568603515648,307.3278696064108,477.2435197963887,686.3834030212956,485.004618298035
6.39000034332275,11.798211669921898,9.902978515625023,5.191064453125023,8.634881591796898,315.6583073149477,471.0318845013717,668.0606756503948,480.307149643977
6.38000011444092,12.043023681640648,10.040643310546898,5.214410400390648,8.929406738281273,322.06698708847625,500.662230855653,703.4183099818847,501.5350084747183
6.36999988555908,11.895013427734398,10.076287841796898,5.178094482421898,8.805169677734398,334.0526082773465,517.9102618413367,708.932978170651,501.2178436203385
6.36000061035156,12.063836669921898,10.111505126953148,5.374810791015648,8.917077636718773,303.0789474678386,487.85702901454897,685.1542981678449,475.24024360257044
6.35000038146973,12.342401123046898,10.264581298828148,5.336724853515648,9.047479248046898,334.27623723270017,489.9007561931512,703.1549863967257,494.1402098879166
6.34000015258789,11.641107177734398,9.791894531250023,4.982202148437523,8.785974121093773,337.22308026895575,531.5807337780143,727.9115493474819,526.1799110201082
6.32999992370605,12.258477783203148,10.311181640625023,5.493310546875023,9.260766601562523,309.17942659414166,465.7543195918379,638.2266737148257,451.0611996977332
6.32000064849854,12.247430419921898,10.242730712890648,5.594201660156273,9.209893798828148,306.121651494351,469.62315934706567,672.262479675112,477.5820866953495
6.3100004196167,12.013787841796898,10.103662109375023,5.454064941406273,9.140985107421898,320.6395211385882,473.36341875592325,670.6269040535062,521.3159882444529
6.30000019073486,11.546289062500023,9.482720947265648,4.728997802734398,8.445001220703148,310.2763934315078,462.2720052438467,661.9074757807653,510.1917993499683
6.28999996185303,12.318597412109398,10.294793701171898,5.512139892578148,9.338616943359398,291.6011766274096,450.33616341783045,644.5779825625664,445.97272353286144
6.28000068664551,11.850701904296898,9.893823242187523,5.182519531250023,8.860681152343773,316.85547718041107,489.0743123198149,700.2077791895545,526.9378347350084
6.27000045776367,12.014306640625023,9.960748291015648,4.977655029296898,8.533319091796898,328.32019389417155,490.8523067825854,674.9194146493664,494.8284929184865
6.26000022888184,11.757379150390648,9.791314697265648,4.973870849609398,8.642419433593773,344.9344554340428,501.34020504799537,659.8365758492264,507.2417908280613
6.25,11.952996826171898,10.023767089843773,5.229180908203148,8.905877685546898,308.3501253797749,477.81717302797233,669.4261485051811,491.44002261414244
6.24000072479248,12.116601562500023,10.139825439453148,5.305902099609398,8.992974853515648,342.84408636509056,467.117271263362,667.1416203118952,487.29570156780255
6.23000049591064,11.941400146484398,10.002069091796898,5.023248291015648,8.883599853515648,328.6043312478171,493.41416513470904,695.7129016171848,542.1172628672366
